74652	46561
74652	74056
74652	74057
74652	74651
74652	87645
74652	92860
74652	166955
74661	74662
74662	74661
74665	642
74665	643
74665	3829
74665	3830
74665	4264
74665	4265
74665	4818
74665	6721
74665	7311
74665	7312
74665	8509
74665	8510
74665	11167
74665	11168
74665	11881
74665	11882
74665	13880
74665	14490
74665	15631
74665	15632
74665	15784
74665	18052
74665	18053
74665	21548
74665	21549
74665	24272
74665	24390
74665	28885
74665	30055
74665	30056
74665	32924
74665	43043
74665	45623
74665	54267
74665	55843
74665	63316
74665	67393
74665	68126
74665	75894
74665	78586
74665	78670
74665	85451
74665	86109
74665	92551
74665	101414
74665	127016
74665	130098
74665	345782
74665	440457
74665	460160
74694	3847
74694	3848
74694	6871
74694	6872
74694	25723
74694	25724
74694	33010
74694	41472
74694	41473
74694	43796
74694	44444
74694	44445
74694	55640
74694	57668
74694	58640
74694	58641
74694	61615
74694	64683
74694	80400
74694	86139
74694	90992
74694	91617
74694	106499
74694	114267
74694	117008
74694	117169
74694	132291
74694	139911
74694	170241
74694	203497
74694	324359
74700	5741
74700	5742
74700	5894
74700	5895
74700	7169
74700	7251
74700	7252
74700	9161
74700	20431
74700	26881
74700	27773
74700	30859
74700	31073
74700	31700
74700	36238
74700	36239
74700	42340
74700	43591
74700	51980
74700	53686
74700	62003
74700	62004
74700	62920
74700	65964
74700	80146
74700	84700
74700	101252
74700	120027
74700	144140
74700	188519
74700	232201
74700	308253
74705	114532
74705	173644
74707	74708
74708	74707
74709	74710
74709	253999
74710	74709
74710	253999
74731	498920
74747	7170
74747	27511
74747	27512
74747	42789
74747	42790
74747	107094
74747	117553
74747	117554
74747	150770
74747	286623
74747	324526
74747	398837
74747	419737
74754	74280
74754	107628
74755	74756
74756	74755
74849	51060
74849	51061
74896	27199
74896	27200
74896	251344
74904	67043
74904	74905
74904	222794
74904	292239
74905	67043
74905	74904
74905	222794
74905	292239
74910	355025
74926	74927
74926	159806
74926	196031
74926	276264
74927	74926
74927	159806
74927	196031
74927	276264
74928	74929
74928	246408
74929	74928
74929	246408
74959	203713
74980	244320
74982	74983
74983	74982
74998	122277
74998	122278
74998	224787
75000	75001
75001	75000
75014	1749
75014	1750
75014	2920
75014	2921
75014	3121
75014	4017
75014	4018
75014	7529
75014	7530
75014	7753
75014	7754
75014	8428
75014	10359
75014	10370
75014	10371
75014	11342
75014	11343
75014	13748
75014	13749
75014	14110
75014	14111
75014	17057
75014	18758
75014	18759
75014	20472
75014	20601
75014	22729
75014	23147
75014	23148
75014	24523
75014	25318
75014	25815
75014	25933
75014	27618
75014	28429
75014	28430
75014	29152
75014	29413
75014	31406
75014	36847
75014	39225
75014	39795
75014	39796
75014	40173
75014	43721
75014	47181
75014	50535
75014	52345
75014	52733
75014	53434
75014	54116
75014	59095
75014	59096
75014	60274
75014	61377
75014	63207
75014	67855
75014	68870
75014	68871
75014	71756
75014	71948
75014	75916
75014	78382
75014	83010
75014	91205
75014	92977
75014	102445
75014	170295
75014	202305
75014	245727
75014	284256
75014	326823
75014	367398
75015	75016
75016	75015
75030	75031
75031	75030
75084	75085
75085	75084
75094	25782
75105	16174
75105	16175
75118	75119
75119	75118
75134	2298
75134	2299
75147	499
75147	500
75147	6579
75147	6580
75147	14778
75147	14936
75147	14937
75147	20584
75147	20701
75147	23595
75147	23596
75147	24796
75147	24797
75147	75768
75147	91313
75147	237964
75153	92892
75191	75192
75192	75191
75201	75202
75202	75201
75205	18840
75205	18841
75205	49658
75205	59735
75205	88678
75205	92133
75205	113928
75205	113929
75205	124883
75205	133237
75205	155606
75205	253923
75205	394691
75211	399
75211	400
75211	1779
75211	1780
75211	2606
75211	2607
75211	3955
75211	3956
75211	9754
75211	15261
75211	18738
75211	21662
75211	21663
75211	22099
75211	44346
75211	50270
75211	53404
75211	55149
75211	55150
75211	58672
75211	78756
75211	95146
75211	100513
75211	102345
75211	102346
75211	172795
75211	276497
75211	364917
75217	516913
75237	2091
75237	14312
75237	15969
75237	15970
75237	26196
75237	26197
75237	35718
75237	38146
75237	46716
75237	75238
75237	125748
75237	170097
75238	2091
75238	14312
75238	15969
75238	15970
75238	26196
75238	26197
75238	35718
75238	38146
75238	46716
75238	75237
75238	125748
75238	170097
75259	11450
75259	11451
75259	51304
75259	51305
75259	75858
75259	89908
75259	161479
75259	288370
75262	12775
75262	12776
75262	146555
75262	146556
75262	220520
75262	382190
75262	383912
75262	385532
75293	263077
75293	471070
75299	75300
75300	75299
75303	75304
75303	223802
75304	75303
75304	223802
75321	75322
75322	75321
75347	75348
75347	262512
75348	75347
75348	262512
75351	75352
75352	75351
75373	75374
75374	75373
75377	75378
75378	75377
75393	75394
75393	166585
75394	75393
75394	166585
75395	33041
75395	33042
75401	8880
75401	34049
75401	69984
75401	69985
75401	156533
75401	176072
75401	181491
75401	187615
75401	215924
75401	249438
75410	18554
75410	18555
75410	65097
75410	65098
75410	76845
75410	117427
75417	75418
75418	75417
75435	40673
75435	45069
75435	45070
75435	338234
75435	423662
75458	75459
75458	120986
75459	75458
75459	120986
75519	48239
75519	48240
75519	146160
75521	4109
75521	75522
75521	78311
75521	96891
75521	107410
75521	137130
75521	152170
75522	4109
75522	75521
75522	78311
75522	96891
75522	107410
75522	137130
75522	152170
75531	14196
75531	14197
75531	15272
75531	15273
75531	19133
75531	20223
75531	20224
75531	21241
75531	23222
75531	29392
75531	29393
75531	31711
75531	32800
75531	32801
75531	51281
75531	55734
75531	63765
75531	74289
75531	81454
75534	39570
75534	39571
75551	75552
75551	149482
75552	75551
75552	149482
75573	333644
75598	75599
75598	382310
75599	75598
75599	382310
75617	75618
75617	156091
75618	75617
75618	156091
75625	75626
75625	207010
75626	75625
75626	207010
75639	75640
75640	75639
75658	208800
75699	208623
75699	290350
75712	75713
75713	75712
75722	35550
75722	35551
75736	75737
75737	75736
75768	499
75768	500
75768	6579
75768	6580
75768	14778
75768	14936
75768	14937
75768	20584
75768	20701
75768	23595
75768	23596
75768	24796
75768	24797
75768	75147
75768	91313
75768	237964
75772	31771
75772	31772
75772	78351
75772	91093
75772	100551
75772	268857
75772	315345
75772	367254
75777	37479
75777	438161
75788	75789
75789	75788
75798	75799
75799	75798
75814	75815
75814	176587
75815	75814
75815	176587
75823	61243
75823	75824
75823	133236
75823	153560
75823	198653
75824	61243
75824	75823
75824	133236
75824	153560
75824	198653
75833	9375
75833	9376
75833	90870
75833	90871
75833	115237
75858	11450
75858	11451
75858	51304
75858	51305
75858	75259
75858	89908
75858	161479
75858	288370
75864	34432
75864	34433
75864	66427
75864	75865
75864	106875
75864	106876
75864	129205
75864	138968
75864	153278
75864	164189
75864	204109
75864	255920
75864	284486
75865	34432
75865	34433
75865	66427
75865	75864
75865	106875
75865	106876
75865	129205
75865	138968
75865	153278
75865	164189
75865	204109
75865	255920
75865	284486
75879	3508
75879	3509
75879	75880
75879	214820
75879	219112
75880	3508
75880	3509
75880	75879
75880	214820
75880	219112
75885	1024
75885	1025
75885	35446
75885	206033
75885	265582
75886	75887
75887	75886
75888	75889
75889	75888
75894	642
75894	643
75894	3829
75894	3830
75894	4264
75894	4265
75894	4818
75894	6721
75894	7311
75894	7312
75894	8509
75894	8510
75894	11167
75894	11168
75894	11881
75894	11882
75894	13880
75894	14490
75894	15631
75894	15632
75894	15784
75894	18052
75894	18053
75894	21548
75894	21549
75894	24272
75894	24390
75894	28885
75894	30055
75894	30056
75894	32924
75894	43043
75894	45623
75894	54267
75894	55843
75894	63316
75894	67393
75894	68126
75894	74665
75894	78586
75894	78670
75894	85451
75894	86109
75894	92551
75894	101414
75894	127016
75894	130098
75894	345782
75894	440457
75894	460160
75910	75911
75910	160998
75911	75910
75911	160998
75916	1749
75916	1750
75916	2920
75916	2921
75916	3121
75916	4017
75916	4018
75916	7529
75916	7530
75916	7753
75916	7754
75916	8428
75916	10359
75916	10370
75916	10371
75916	11342
75916	11343
75916	13748
75916	13749
75916	14110
75916	14111
75916	17057
75916	18758
75916	18759
75916	20472
75916	20601
75916	22729
75916	23147
75916	23148
75916	24523
75916	25318
75916	25815
75916	25933
75916	27618
75916	28429
75916	28430
75916	29152
75916	29413
75916	31406
75916	36847
75916	39225
75916	39795
75916	39796
75916	40173
75916	43721
75916	47181
75916	50535
75916	52345
75916	52733
75916	53434
75916	54116
75916	59095
75916	59096
75916	60274
75916	61377
75916	63207
75916	67855
75916	68870
75916	68871
75916	71756
75916	71948
75916	75014
75916	78382
75916	83010
75916	91205
75916	92977
75916	102445
75916	170295
75916	202305
75916	245727
75916	284256
75916	326823
75916	367398
75925	156751
75925	156752
75959	169012
75989	75990
75989	208428
75990	75989
75990	208428
76015	10944
76015	10945
76015	60915
76015	246195
76015	320540
76015	358289
76036	423656
76036	423657
76049	76050
76050	76049
76139	365076
76139	384522
76141	179382
76144	7133
76144	7134
76144	40000
76144	90124
76144	100345
76144	100346
76144	169570
76144	182421
76144	434127
76153	397346
76178	176424
76180	159744
76217	76218
76217	89927
76217	122049
76217	122050
76217	216034
76218	76217
76218	89927
76218	122049
76218	122050
76218	216034
76247	76248
76248	76247
76250	208383
76250	280306
76257	30361
76278	76279
76279	76278
76315	76316
76315	146046
76316	76315
76316	146046
76319	5166
76319	5167
76319	5517
76319	5518
76319	6992
76319	6993
76319	7165
76319	7166
76319	9739
76319	9740
76319	11996
76319	12349
76319	12350
76319	14158
76319	14761
76319	20868
76319	40917
76319	51721
76319	57817
76319	68309
76319	69992
76319	124625
76319	200489
76319	245414
76319	263823
76319	279647
76319	333228
76319	366466
76319	439826
76324	76325
76324	140832
76325	76324
76325	140832
76333	76334
76334	76333
76349	1590
76364	76365
76364	157154
76365	76364
76365	157154
76378	76379
76379	76378
76380	280249
76400	149205
76402	76403
76403	76402
76415	100163
76429	12686
76452	76453
76452	123026
76453	76452
76453	123026
76456	76457
76457	76456
76460	76461
76461	76460
76478	76479
76478	104319
76478	195789
76478	195790
76478	355594
76478	363650
76478	398469
76479	76478
76479	104319
76479	195789
76479	195790
76479	355594
76479	363650
76479	398469
76491	1465
76491	1466
76491	83301
76491	83302
76491	83364
76491	116692
76491	365558
76515	76516
76516	76515
76523	76524
76524	76523
76551	34862
76551	34863
76551	76552
76551	98579
76552	34862
76552	34863
76552	76551
76552	98579
76574	76575
76574	104756
76575	76574
76575	104756
76600	76601
76600	520296
76601	76600
76601	520296
76604	8686
76604	8687
76604	47260
76606	460560
76607	7368
76607	7369
76607	10728
76607	66084
76636	76637
76637	76636
76641	9582
76641	9583
76641	26924
76641	26925
76641	103507
76641	110517
76641	110518
76672	76673
76673	76672
76681	76682
76682	76681
76752	324988
76756	18119
76756	18120
76756	175569
76756	199417
76756	344722
76769	76770
76770	76769
76812	76813
76812	84104
76812	84105
76812	121493
76812	190827
76812	314005
76813	76812
76813	84104
76813	84105
76813	121493
76813	190827
76813	314005
76821	1247
76821	30491
76821	76822
76821	101046
76821	131148
76821	152284
76821	163151
76821	163152
76821	169196
76821	208505
76821	208506
76821	228358
76822	1247
76822	30491
76822	76821
76822	101046
76822	131148
76822	152284
76822	163151
76822	163152
76822	169196
76822	208505
76822	208506
76822	228358
76835	76836
76836	76835
76845	18554
76845	18555
76845	65097
76845	65098
76845	75410
76845	117427
76884	76885
76885	76884
76886	400603
76899	76900
76899	163578
76900	76899
76900	163578
76902	76903
76902	242533
76902	242534
76902	437391
76903	76902
76903	242533
76903	242534
76903	437391
76904	76905
76905	76904
76910	33286
76910	33287
76910	202957
76930	76931
76930	84506
76930	84507
76930	117940
76931	76930
76931	84506
76931	84507
76931	117940
76937	76938
76938	76937
76939	10513
76939	10514
76939	152754
76939	212833
76940	76941
76941	76940
76950	76951
76951	76950
76977	237164
76977	359352
76978	141141
76978	154501
76979	32926
76979	32927
76979	34258
76979	156258
76979	172393
76979	202455
76982	76983
76983	76982
76993	76994
76993	189643
76993	207645
76993	273383
76994	76993
76994	189643
76994	207645
76994	273383
77011	125267
77013	77014
77013	436199
77014	77013
77014	436199
77017	22530
77017	22531
77017	126449
77017	146011
77017	235365
77030	77031
77030	107973
77031	77030
77031	107973
77040	77041
77041	77040
77042	66346
77042	66347
77042	77043
77043	66346
77043	66347
77043	77042
77046	69298
77046	69299
77062	77063
77063	77062
77083	77084
77084	77083
77112	5059
77112	5060
77112	12012
77112	15062
77112	15063
77112	17661
77112	17662
77112	33378
77112	33379
77112	36390
77112	49934
77112	55281
77112	67738
77112	78899
77136	20971
77136	20972
77136	40225
77136	43274
77136	43275
77136	127934
77136	128130
77136	293536
77136	485099
77146	266911
77188	531267
77196	5241
77196	27018
77196	27019
77196	50743
77196	52934
77196	61869
77196	61870
77196	63555
77196	63556
77196	71284
77196	73326
77196	77197
77196	118457
77196	130412
